Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-03 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,679.49,787.46,0.04,0.0,eia.gov,False,
2021-01-03 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,713.54,820.09,0.05,0.01,eia.gov,False,
2021-01-03 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.58,835.34,0.06,0.02,eia.gov,False,
2021-01-03 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,729.4,834.78,0.11,0.04,eia.gov,False,
2021-01-03 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,720.98,826.48,0.26,0.17,eia.gov,False,
2021-01-03 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,718.14,823.7,0.33,0.23,eia.gov,False,
2021-01-03 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,716.3,821.94,0.3,0.21,eia.gov,False,
2021-01-03 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,708.18,813.98,0.32,0.2,eia.gov,False,
2021-01-03 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,722.72,828.65,0.11,0.05,eia.gov,False,
2021-01-03 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,738.65,844.35,0.01,0.0,eia.gov,False,
2021-01-03 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,750.79,856.22,0.01,0.0,eia.gov,False,
2021-01-04 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,747.82,853.36,0.01,0.0,eia.gov,False,
2021-01-04 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,736.65,842.62,0.0,0.0,eia.gov,False,
2021-01-04 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,727.65,833.98,0.0,0.0,eia.gov,False,
