Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-04 12:00:00,Australia,Western Australia,AU-WA,465.95,537.84,20.67,20.67,opennem.org.au,False,
2021-01-04 13:00:00,Australia,Western Australia,AU-WA,458.01,526.13,23.72,23.72,opennem.org.au,False,
2021-01-04 14:00:00,Australia,Western Australia,AU-WA,429.04,494.54,28.03,28.03,opennem.org.au,False,
2021-01-04 15:00:00,Australia,Western Australia,AU-WA,406.32,470.29,31.12,31.12,opennem.org.au,False,
2021-01-04 16:00:00,Australia,Western Australia,AU-WA,403.03,466.56,31.74,31.74,opennem.org.au,False,
2021-01-04 17:00:00,Australia,Western Australia,AU-WA,384.88,444.56,35.76,35.76,opennem.org.au,False,
2021-01-04 18:00:00,Australia,Western Australia,AU-WA,384.5,443.88,36.01,36.01,opennem.org.au,False,
2021-01-04 19:00:00,Australia,Western Australia,AU-WA,379.09,436.3,37.83,37.83,opennem.org.au,False,
2021-01-04 20:00:00,Australia,Western Australia,AU-WA,381.06,439.3,37.02,37.02,opennem.org.au,False,
2021-01-04 21:00:00,Australia,Western Australia,AU-WA,378.62,437.97,36.94,36.94,opennem.org.au,False,
2021-01-04 22:00:00,Australia,Western Australia,AU-WA,341.46,402.08,41.55,41.55,opennem.org.au,False,
2021-01-04 23:00:00,Australia,Western Australia,AU-WA,309.0,368.88,47.31,47.31,opennem.org.au,False,
2021-01-05 00:00:00,Australia,Western Australia,AU-WA,270.8,329.71,53.65,53.65,opennem.org.au,False,
2021-01-05 01:00:00,Australia,Western Australia,AU-WA,233.26,287.09,61.8,61.8,opennem.org.au,False,
2021-01-05 02:00:00,Australia,Western Australia,AU-WA,223.52,278.21,62.88,62.88,opennem.org.au,False,
2021-01-05 03:00:00,Australia,Western Australia,AU-WA,218.06,272.79,63.6,63.6,opennem.org.au,False,
2021-01-05 04:00:00,Australia,Western Australia,AU-WA,222.62,278.71,62.09,62.09,opennem.org.au,False,
2021-01-05 05:00:00,Australia,Western Australia,AU-WA,225.83,282.41,60.97,60.97,opennem.org.au,False,
2021-01-05 06:00:00,Australia,Western Australia,AU-WA,228.89,284.89,60.23,60.23,opennem.org.au,False,
2021-01-05 07:00:00,Australia,Western Australia,AU-WA,273.1,332.45,52.78,52.78,opennem.org.au,False,
2021-01-05 08:00:00,Australia,Western Australia,AU-WA,327.84,390.13,44.31,44.31,opennem.org.au,False,
2021-01-05 09:00:00,Australia,Western Australia,AU-WA,357.77,427.05,35.49,35.49,opennem.org.au,False,
2021-01-05 10:00:00,Australia,Western Australia,AU-WA,383.37,457.07,28.56,28.56,opennem.org.au,False,
2021-01-05 11:00:00,Australia,Western Australia,AU-WA,399.88,475.31,24.89,24.89,opennem.org.au,False,
2021-01-05 12:00:00,Australia,Western Australia,AU-WA,409.11,482.46,25.06,25.06,opennem.org.au,False,
2021-01-05 13:00:00,Australia,Western Australia,AU-WA,404.53,471.94,29.12,29.12,opennem.org.au,False,
2021-01-05 14:00:00,Australia,Western Australia,AU-WA,399.04,465.7,30.12,30.12,opennem.org.au,False,
2021-01-05 15:00:00,Australia,Western Australia,AU-WA,376.6,439.45,34.31,34.31,opennem.org.au,False,
2021-01-05 16:00:00,Australia,Western Australia,AU-WA,363.19,424.86,36.29,36.29,opennem.org.au,False,
2021-01-05 17:00:00,Australia,Western Australia,AU-WA,356.74,417.37,37.56,37.56,opennem.org.au,False,
2021-01-05 18:00:00,Australia,Western Australia,AU-WA,346.43,406.09,39.11,39.11,opennem.org.au,False,
2021-01-05 19:00:00,Australia,Western Australia,AU-WA,338.28,398.4,39.61,39.61,opennem.org.au,False,
2021-01-05 20:00:00,Australia,Western Australia,AU-WA,339.04,398.87,39.7,39.7,opennem.org.au,False,
2021-01-05 21:00:00,Australia,Western Australia,AU-WA,328.81,386.97,41.99,41.99,opennem.org.au,False,
2021-01-05 22:00:00,Australia,Western Australia,AU-WA,296.62,354.03,47.48,47.48,opennem.org.au,False,
2021-01-05 23:00:00,Australia,Western Australia,AU-WA,260.67,316.14,54.21,54.21,opennem.org.au,False,
2021-01-06 00:00:00,Australia,Western Australia,AU-WA,245.27,304.52,55.49,55.49,opennem.org.au,False,
2021-01-06 01:00:00,Australia,Western Australia,AU-WA,221.19,279.25,60.06,60.06,opennem.org.au,False,
2021-01-06 02:00:00,Australia,Western Australia,AU-WA,217.08,277.45,59.75,59.75,opennem.org.au,False,
2021-01-06 03:00:00,Australia,Western Australia,AU-WA,211.09,271.42,60.31,60.31,opennem.org.au,False,
2021-01-06 04:00:00,Australia,Western Australia,AU-WA,229.34,289.94,57.97,57.97,opennem.org.au,False,
2021-01-06 05:00:00,Australia,Western Australia,AU-WA,255.94,317.39,54.47,54.47,opennem.org.au,False,
2021-01-06 06:00:00,Australia,Western Australia,AU-WA,281.71,346.26,49.41,49.41,opennem.org.au,False,
2021-01-06 07:00:00,Australia,Western Australia,AU-WA,305.2,375.68,42.52,42.52,opennem.org.au,False,
2021-01-06 08:00:00,Australia,Western Australia,AU-WA,332.44,407.68,35.75,35.75,opennem.org.au,False,
2021-01-06 09:00:00,Australia,Western Australia,AU-WA,363.61,444.35,27.81,27.81,opennem.org.au,False,
2021-01-06 10:00:00,Australia,Western Australia,AU-WA,398.0,482.85,20.3,20.3,opennem.org.au,False,
2021-01-06 11:00:00,Australia,Western Australia,AU-WA,420.33,505.34,17.1,17.1,opennem.org.au,False,
2021-01-06 12:00:00,Australia,Western Australia,AU-WA,426.3,508.26,18.17,18.17,opennem.org.au,False,
2021-01-06 13:00:00,Australia,Western Australia,AU-WA,419.07,494.41,22.87,22.87,opennem.org.au,False,
2021-01-06 14:00:00,Australia,Western Australia,AU-WA,385.9,451.33,31.98,31.98,opennem.org.au,False,
2021-01-06 15:00:00,Australia,Western Australia,AU-WA,360.01,422.57,36.16,36.16,opennem.org.au,False,
2021-01-06 16:00:00,Australia,Western Australia,AU-WA,342.79,403.62,38.83,38.83,opennem.org.au,False,
2021-01-06 17:00:00,Australia,Western Australia,AU-WA,326.71,388.38,39.83,39.83,opennem.org.au,False,
