Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-01-05 21:00:00,Norway,North Norway,NO-NO4,7.7,32.48,98.63,98.63,entsoe.eu,False,
2021-01-05 22:00:00,Norway,North Norway,NO-NO4,7.94,32.74,98.59,98.59,entsoe.eu,False,
2021-01-05 23:00:00,Norway,North Norway,NO-NO4,7.94,32.63,98.59,98.59,entsoe.eu,False,
2021-01-06 00:00:00,Norway,North Norway,NO-NO4,7.53,32.1,98.66,98.66,entsoe.eu,False,
2021-01-06 01:00:00,Norway,North Norway,NO-NO4,7.33,31.59,98.7,98.7,entsoe.eu,False,
2021-01-06 02:00:00,Norway,North Norway,NO-NO4,7.47,31.91,98.67,98.67,entsoe.eu,False,
2021-01-06 03:00:00,Norway,North Norway,NO-NO4,7.41,32.08,98.68,98.68,entsoe.eu,False,
2021-01-06 04:00:00,Norway,North Norway,NO-NO4,7.92,32.7,98.6,98.6,entsoe.eu,False,
2021-01-06 05:00:00,Norway,North Norway,NO-NO4,7.42,32.22,98.68,98.68,entsoe.eu,False,
2021-01-06 06:00:00,Norway,North Norway,NO-NO4,7.18,31.91,98.72,98.72,entsoe.eu,False,
2021-01-06 07:00:00,Norway,North Norway,NO-NO4,7.11,31.66,98.74,98.74,entsoe.eu,False,
2021-01-06 08:00:00,Norway,North Norway,NO-NO4,7.09,31.44,98.74,98.74,entsoe.eu,False,
2021-01-06 09:00:00,Norway,North Norway,NO-NO4,7.21,31.43,98.72,98.72,entsoe.eu,False,
2021-01-06 10:00:00,Norway,North Norway,NO-NO4,7.6,31.92,98.65,98.65,entsoe.eu,False,
2021-01-06 11:00:00,Norway,North Norway,NO-NO4,7.19,31.49,98.72,98.72,entsoe.eu,False,
2021-01-06 12:00:00,Norway,North Norway,NO-NO4,6.81,31.08,98.79,98.79,entsoe.eu,False,
2021-01-06 13:00:00,Norway,North Norway,NO-NO4,5.73,29.86,98.98,98.98,entsoe.eu,False,
2021-01-06 14:00:00,Norway,North Norway,NO-NO4,5.7,29.83,98.98,98.98,entsoe.eu,False,
2021-01-06 15:00:00,Norway,North Norway,NO-NO4,5.76,29.99,98.97,98.97,entsoe.eu,False,
2021-01-06 16:00:00,Norway,North Norway,NO-NO4,5.59,29.75,99.0,99.0,entsoe.eu,False,
2021-01-06 17:00:00,Norway,North Norway,NO-NO4,6.59,30.97,98.83,98.83,entsoe.eu,False,
2021-01-06 18:00:00,Norway,North Norway,NO-NO4,6.48,30.8,98.85,98.85,entsoe.eu,False,
2021-01-06 19:00:00,Norway,North Norway,NO-NO4,6.95,31.28,98.77,98.77,entsoe.eu,False,
2021-01-06 20:00:00,Norway,North Norway,NO-NO4,6.4,30.55,98.86,98.86,entsoe.eu,False,
2021-01-06 21:00:00,Norway,North Norway,NO-NO4,6.64,30.73,98.82,98.82,entsoe.eu,False,
2021-01-06 22:00:00,Norway,North Norway,NO-NO4,7.16,31.34,98.73,98.73,entsoe.eu,False,
2021-01-06 23:00:00,Norway,North Norway,NO-NO4,7.25,31.47,98.71,98.71,entsoe.eu,False,
2021-01-07 00:00:00,Norway,North Norway,NO-NO4,7.16,31.38,98.73,98.73,entsoe.eu,False,
2021-01-07 01:00:00,Norway,North Norway,NO-NO4,7.78,32.04,98.62,98.62,entsoe.eu,False,
2021-01-07 02:00:00,Norway,North Norway,NO-NO4,7.64,31.74,98.64,98.64,entsoe.eu,False,
2021-01-07 03:00:00,Norway,North Norway,NO-NO4,7.42,31.36,98.68,98.68,entsoe.eu,False,
2021-01-07 04:00:00,Norway,North Norway,NO-NO4,7.56,31.49,98.66,98.66,entsoe.eu,False,
2021-01-07 05:00:00,Norway,North Norway,NO-NO4,7.05,30.95,98.75,98.75,entsoe.eu,False,
2021-01-07 06:00:00,Norway,North Norway,NO-NO4,6.96,31.06,98.77,98.77,entsoe.eu,False,
2021-01-07 07:00:00,Norway,North Norway,NO-NO4,6.97,31.06,98.76,98.76,entsoe.eu,False,
2021-01-07 08:00:00,Norway,North Norway,NO-NO4,6.82,30.87,98.79,98.79,entsoe.eu,False,
2021-01-07 09:00:00,Norway,North Norway,NO-NO4,6.65,30.64,98.82,98.82,entsoe.eu,False,
2021-01-07 10:00:00,Norway,North Norway,NO-NO4,6.57,30.48,98.83,98.83,entsoe.eu,False,
2021-01-07 11:00:00,Norway,North Norway,NO-NO4,6.66,30.66,98.82,98.82,entsoe.eu,False,
2021-01-07 12:00:00,Norway,North Norway,NO-NO4,6.49,30.55,98.85,98.85,entsoe.eu,False,
2021-01-07 13:00:00,Norway,North Norway,NO-NO4,6.81,31.03,98.79,98.79,entsoe.eu,False,
2021-01-07 14:00:00,Norway,North Norway,NO-NO4,6.44,30.65,98.86,98.86,entsoe.eu,False,
2021-01-07 15:00:00,Norway,North Norway,NO-NO4,6.4,30.63,98.86,98.86,entsoe.eu,False,
2021-01-07 16:00:00,Norway,North Norway,NO-NO4,6.45,30.75,98.85,98.85,entsoe.eu,False,
2021-01-07 17:00:00,Norway,North Norway,NO-NO4,6.45,30.84,98.85,98.85,entsoe.eu,False,
2021-01-07 18:00:00,Norway,North Norway,NO-NO4,6.37,30.69,98.87,98.87,entsoe.eu,False,
2021-01-07 19:00:00,Norway,North Norway,NO-NO4,6.15,30.37,98.91,98.91,entsoe.eu,False,
2021-01-07 20:00:00,Norway,North Norway,NO-NO4,5.91,30.06,98.95,98.95,entsoe.eu,False,
2021-01-07 21:00:00,Norway,North Norway,NO-NO4,5.92,29.92,98.95,98.95,entsoe.eu,False,
2021-01-07 22:00:00,Norway,North Norway,NO-NO4,6.19,30.15,98.9,98.9,entsoe.eu,False,
2021-01-07 23:00:00,Norway,North Norway,NO-NO4,6.45,30.44,98.85,98.85,entsoe.eu,False,
2021-01-08 00:00:00,Norway,North Norway,NO-NO4,6.56,30.63,98.83,98.83,entsoe.eu,False,
2021-01-08 01:00:00,Norway,North Norway,NO-NO4,6.27,30.29,98.88,98.88,entsoe.eu,False,
2021-01-08 02:00:00,Norway,North Norway,NO-NO4,6.67,30.88,98.81,98.81,entsoe.eu,False,
2021-01-08 03:00:00,Norway,North Norway,NO-NO4,6.36,30.5,98.87,98.87,entsoe.eu,False,
2021-01-08 04:00:00,Norway,North Norway,NO-NO4,6.66,30.91,98.82,98.82,entsoe.eu,False,
2021-01-08 05:00:00,Norway,North Norway,NO-NO4,6.82,31.15,98.79,98.79,entsoe.eu,False,
2021-01-08 06:00:00,Norway,North Norway,NO-NO4,6.18,30.37,98.9,98.9,entsoe.eu,False,
2021-01-08 07:00:00,Norway,North Norway,NO-NO4,6.04,30.18,98.93,98.93,entsoe.eu,False,
2021-01-08 08:00:00,Norway,North Norway,NO-NO4,5.75,29.82,98.98,98.98,entsoe.eu,False,
2021-01-08 09:00:00,Norway,North Norway,NO-NO4,5.72,29.85,98.98,98.98,entsoe.eu,False,
2021-01-08 10:00:00,Norway,North Norway,NO-NO4,5.81,30.0,98.97,98.97,entsoe.eu,False,
2021-01-08 11:00:00,Norway,North Norway,NO-NO4,4.03,27.95,99.28,99.28,entsoe.eu,False,
2021-01-08 12:00:00,Norway,North Norway,NO-NO4,3.97,27.87,99.29,99.29,entsoe.eu,False,
2021-01-08 13:00:00,Norway,North Norway,NO-NO4,3.84,27.71,99.31,99.31,entsoe.eu,False,
2021-01-08 14:00:00,Norway,North Norway,NO-NO4,3.87,27.75,99.3,99.3,entsoe.eu,False,
